epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,1338.91,2.96437,0.75302,0.88187,0.74638,0.55368,0.62318,0.2852,3.17534,0.77229,0.86081,0.00170894,0.00170894,0.00170894
149,1347.75,2.8132,0.73572,0.88767,0.7517,0.56756,0.63977,0.29672,3.09733,0.7522,0.85564,0.00170696,0.00170696,0.00170696
150,1356.88,3.06021,0.76275,0.8778,0.70516,0.57615,0.64003,0.29828,3.03,0.7379,0.85114,0.00170498,0.00170498,0.00170498
151,1365.87,2.85917,0.73405,0.86573,0.70543,0.573,0.64023,0.29747,3.06003,0.74769,0.85173,0.001703,0.001703,0.001703
152,1374.98,2.92095,0.7381,0.86683,0.73269,0.57572,0.64741,0.30904,2.97332,0.72195,0.84917,0.00170102,0.00170102,0.00170102
153,1384.02,2.84783,0.72789,0.86906,0.74615,0.58717,0.65617,0.3144,2.99337,0.72155,0.8494,0.00169904,0.00169904,0.00169904
154,1392.99,2.98971,0.75818,0.87231,0.7477,0.55487,0.62582,0.28426,3.22835,0.77077,0.85965,0.00169706,0.00169706,0.00169706
155,1402,2.8233,0.74055,0.87243,0.73586,0.57701,0.64365,0.2937,3.14732,0.75468,0.85246,0.00169508,0.00169508,0.00169508
156,1411.13,2.94559,0.7364,0.86423,0.70316,0.57882,0.63828,0.29952,3.05563,0.74845,0.85015,0.0016931,0.0016931,0.0016931
157,1420.16,2.9101,0.74763,0.85808,0.72822,0.573,0.64418,0.31028,2.97008,0.73341,0.84782,0.00169112,0.00169112,0.00169112
158,1429.25,3.00329,0.75525,0.88757,0.73678,0.57544,0.65131,0.31452,2.93654,0.71523,0.84837,0.00168914,0.00168914,0.00168914
159,1438.38,2.92372,0.75382,0.8682,0.72715,0.57452,0.6476,0.3008,3.02161,0.73341,0.85081,0.00168716,0.00168716,0.00168716
160,1447.27,2.80186,0.74489,0.86826,0.7369,0.57916,0.64865,0.30681,3.00602,0.7357,0.84862,0.00168518,0.00168518,0.00168518
161,1456.39,2.87193,0.73503,0.86372,0.72008,0.57171,0.64017,0.29347,3.06443,0.74334,0.84997,0.0016832,0.0016832,0.0016832
162,1465.45,3.05419,0.78836,0.88106,0.70777,0.55869,0.62681,0.28083,3.14141,0.7676,0.8518,0.00168122,0.00168122,0.00168122
163,1474.32,2.90635,0.7567,0.88491,0.72025,0.57672,0.64469,0.30735,2.97516,0.73701,0.84807,0.00167924,0.00167924,0.00167924
164,1483.36,2.9587,0.77654,0.86923,0.71162,0.57343,0.64042,0.29871,3.06452,0.80345,0.85113,0.00167726,0.00167726,0.00167726
165,1492.25,2.98187,0.79831,0.86785,0.69132,0.57768,0.63145,0.29035,3.13035,0.7902,0.85339,0.00167528,0.00167528,0.00167528
166,1501.21,2.99444,0.78091,0.88352,0.69113,0.55477,0.61395,0.26771,3.29383,0.79995,0.85749,0.0016733,0.0016733,0.0016733
167,1510.17,3.04421,0.8006,0.88013,0.71655,0.55325,0.62207,0.2816,3.16388,0.78419,0.86142,0.00167132,0.00167132,0.00167132
168,1519.17,2.93375,0.77903,0.87567,0.72421,0.56341,0.63339,0.29768,3.04404,0.74283,0.85508,0.00166934,0.00166934,0.00166934
169,1528.13,2.88228,0.74472,0.87311,0.72645,0.57552,0.64701,0.30635,3.0395,0.76054,0.85241,0.00166736,0.00166736,0.00166736
170,1537.17,2.91089,0.77242,0.87963,0.73304,0.57309,0.64204,0.30174,3.08202,0.76025,0.85204,0.00166538,0.00166538,0.00166538
171,1546.28,2.89241,0.74579,0.8597,0.7217,0.56683,0.63357,0.29202,3.13255,0.76091,0.85412,0.0016634,0.0016634,0.0016634
172,1555.55,2.9372,0.7769,0.87346,0.74038,0.56857,0.64529,0.31085,2.92114,0.75043,0.84678,0.00166142,0.00166142,0.00166142
173,1564.8,2.93121,0.74892,0.86423,0.72703,0.56169,0.63534,0.28925,3.03959,0.84354,0.85023,0.00165944,0.00165944,0.00165944
174,1573.84,2.87066,0.80428,0.87446,0.73215,0.55926,0.63149,0.28924,3.05615,0.8881,0.85244,0.00165746,0.00165746,0.00165746
175,1582.84,2.92703,0.74815,0.86917,0.68742,0.55812,0.6266,0.28036,3.14213,0.75612,0.85099,0.00165548,0.00165548,0.00165548
176,1591.91,2.92907,0.76459,0.88419,0.69191,0.55454,0.62296,0.27887,3.13357,0.78886,0.85198,0.0016535,0.0016535,0.0016535
177,1601.01,2.94733,0.77093,0.87798,0.75282,0.57715,0.65362,0.31586,2.96781,0.70987,0.85013,0.00165152,0.00165152,0.00165152
178,1610.02,2.85295,0.72979,0.87993,0.74962,0.5884,0.65794,0.30975,3.01682,0.75341,0.84845,0.00164954,0.00164954,0.00164954
179,1618.92,2.85185,0.75865,0.86168,0.72627,0.59805,0.65745,0.3047,3.04536,0.78531,0.84832,0.00164756,0.00164756,0.00164756
180,1628.04,2.97131,0.76511,0.87006,0.76009,0.58096,0.65721,0.31154,2.99492,0.73442,0.84977,0.00164558,0.00164558,0.00164558
181,1636.93,2.9759,0.76426,0.87703,0.73689,0.57744,0.65336,0.31609,2.94033,0.71825,0.84677,0.0016436,0.0016436,0.0016436
182,1645.89,2.90596,0.73672,0.85898,0.72913,0.57218,0.64876,0.31096,2.98992,0.72725,0.8481,0.00164162,0.00164162,0.00164162
183,1655.01,2.83525,0.72996,0.87234,0.70943,0.5791,0.64682,0.3084,2.98879,0.74993,0.84942,0.00163964,0.00163964,0.00163964
184,1664.03,2.9248,0.75244,0.87829,0.74997,0.59362,0.66502,0.31479,2.96832,0.75885,0.84612,0.00163766,0.00163766,0.00163766
